360	108.0	129107.39198576905	11.0	0.05	1.2E-7	2.9E-8	5.7	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	90.0955603528768	2.259379359750958	7.604280234823037	0.17042175742121513	100.129641704872
361	108.0	129107.39198576905	11.0	0.05	1.2E-7	2.9E-8	6.2	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	90.55092315087133	2.259379359750958	7.604280234823037	0.17042175742121513	100.58500450286652
362	108.0	129107.39198576905	11.0	0.05	1.2E-7	2.9E-8	6.7	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	92.59993292882508	2.259379359750958	7.604280234823037	0.17042175742121513	102.63401428082028
363	108.0	129107.39198576905	11.0	0.05	1.2E-7	5.8E-8	5.7	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	157.0896949742468	2.259379359750958	7.604280234823037	0.17042175742121513	167.12377632624205
364	108.0	129107.39198576905	11.0	0.05	1.2E-7	5.8E-8	6.2	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	157.88366087844233	2.259379359750958	7.604280234823037	0.17042175742121513	167.91774223043754
365	108.0	129107.39198576905	11.0	0.05	1.2E-7	5.8E-8	6.7	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	161.45629331179745	2.259379359750958	7.604280234823037	0.17042175742121513	171.49037466379266
366	108.0	129107.39198576905	11.0	0.05	1.2E-7	8.7E-8	5.7	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	224.08382959561666	2.259379359750958	7.604280234823037	0.17042175742121513	234.11791094761188
367	108.0	129107.39198576905	11.0	0.05	1.2E-7	8.7E-8	6.2	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	225.2163986060131	2.259379359750958	7.604280234823037	0.17042175742121513	235.2504799580083
368	108.0	129107.39198576905	11.0	0.05	1.2E-7	8.7E-8	6.7	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	230.31265369477003	2.259379359750958	7.604280234823037	0.17042175742121513	240.34673504676525
369	108.0	129107.39198576905	11.0	0.05	1.2E-7	2.9E-8	5.7	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	114.71183367333495	2.259379359750958	7.604280234823037	0.17042175742121513	124.74591502533015
370	108.0	129107.39198576905	11.0	0.05	1.2E-7	2.9E-8	6.2	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	115.29161253635525	2.259379359750958	7.604280234823037	0.17042175742121513	125.32569388835044
371	108.0	129107.39198576905	11.0	0.05	1.2E-7	2.9E-8	6.7	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	117.90046105145484	2.259379359750958	7.604280234823037	0.17042175742121513	127.93454240345004
372	108.0	129107.39198576905	11.0	0.05	1.2E-7	5.8E-8	5.7	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	200.01037666119956	2.259379359750958	7.604280234823037	0.17042175742121513	210.04445801319477
373	108.0	129107.39198576905	11.0	0.05	1.2E-7	5.8E-8	6.2	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	201.0212731403117	2.259379359750958	7.604280234823037	0.17042175742121513	211.05535449230692
374	108.0	129107.39198576905	11.0	0.05	1.2E-7	5.8E-8	6.7	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	205.57003465381885	2.259379359750958	7.604280234823037	0.17042175742121513	215.60411600581406
375	108.0	129107.39198576905	11.0	0.05	1.2E-7	8.7E-8	5.7	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	285.3089196490642	2.259379359750958	7.604280234823037	0.17042175742121513	295.34300100105935
376	108.0	129107.39198576905	11.0	0.05	1.2E-7	8.7E-8	6.2	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	286.75093374426825	2.259379359750958	7.604280234823037	0.17042175742121513	296.7850150962634
377	108.0	129107.39198576905	11.0	0.05	1.2E-7	8.7E-8	6.7	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	293.23960825618263	2.259379359750958	7.604280234823037	0.17042175742121513	303.2736896081778
378	108.0	129107.39198576905	11.0	0.05	1.2E-7	2.9E-8	5.7	10.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	82.26884780996194	2.259379359750958	7.604280234823037	0.17042175742121513	92.30292916195714
379	108.0	129107.39198576905	11.0	0.05	1.2E-7	2.9E-8	6.2	10.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	82.68465267958922	2.259379359750958	7.604280234823037	0.17042175742121513	92.71873403158442
380	108.0	129107.39198576905	11.0	0.05	1.2E-7	2.9E-8	6.7	10.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	84.5556624488094	2.259379359750958	7.604280234823037	0.17042175742121513	94.5897438008046
381	108.0	129107.39198576905	11.0	0.05	1.2E-7	5.8E-8	5.7	10.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	130.9585740648375	2.259379359750958	7.604280234823037	0.17042175742121513	140.99265541683272
382	108.0	129107.39198576905	11.0	0.05	1.2E-7	5.8E-8	6.2	10.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	131.62046753077456	2.259379359750958	7.604280234823037	0.17042175742121513	141.65454888276977
383	108.0	129107.39198576905	11.0	0.05	1.2E-7	5.8E-8	6.7	10.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	134.59880961239054	2.259379359750958	7.604280234823037	0.17042175742121513	144.63289096438578
384	108.0	129107.39198576905	11.0	0.05	1.2E-7	8.7E-8	5.7	10.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	179.64830031971283	2.259379359750958	7.604280234823037	0.17042175742121513	189.68238167170804
385	108.0	129107.39198576905	11.0	0.05	1.2E-7	8.7E-8	6.2	10.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	180.5562823819601	2.259379359750958	7.604280234823037	0.17042175742121513	190.59036373395534
386	108.0	129107.39198576905	11.0	0.05	1.2E-7	8.7E-8	6.7	10.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	184.64195677597164	2.259379359750958	7.604280234823037	0.17042175742121513	194.67603812796685
387	108.0	129107.39198576905	11.0	0.05	1.2E-7	2.9E-8	5.7	15.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	113.19698608438371	2.259379359750958	7.604280234823037	0.17042175742121513	123.23106743637891
388	108.0	129107.39198576905	11.0	0.05	1.2E-7	2.9E-8	6.2	15.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	113.76910857417164	2.259379359750958	7.604280234823037	0.17042175742121513	123.80318992616684
389	108.0	129107.39198576905	11.0	0.05	1.2E-7	2.9E-8	6.7	15.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	116.34350547467763	2.259379359750958	7.604280234823037	0.17042175742121513	126.37758682667283
390	108.0	129107.39198576905	11.0	0.05	1.2E-7	5.8E-8	5.7	15.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	180.1911207057536	2.259379359750958	7.604280234823037	0.17042175742121513	190.22520205774882
391	108.0	129107.39198576905	11.0	0.05	1.2E-7	5.8E-8	6.2	15.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	181.1018463017425	2.259379359750958	7.604280234823037	0.17042175742121513	191.13592765373775
392	108.0	129107.39198576905	11.0	0.05	1.2E-7	5.8E-8	6.7	15.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	185.1998658576501	2.259379359750958	7.604280234823037	0.17042175742121513	195.23394720964532
393	108.0	129107.39198576905	11.0	0.05	1.2E-7	8.7E-8	5.7	15.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	247.1852553271236	2.259379359750958	7.604280234823037	0.17042175742121513	257.2193366791188
394	108.0	129107.39198576905	11.0	0.05	1.2E-7	8.7E-8	6.2	15.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	248.43458402931367	2.259379359750958	7.604280234823037	0.17042175742121513	258.4686653813089
395	108.0	129107.39198576905	11.0	0.05	1.2E-7	8.7E-8	6.7	15.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	254.05622624062264	2.259379359750958	7.604280234823037	0.17042175742121513	264.0903075926178
396	108.0	129107.39198576905	11.0	0.05	1.2E-7	2.9E-8	5.7	20.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	144.12512435880555	2.259379359750958	7.604280234823037	0.17042175742121513	154.15920571080076
397	108.0	129107.39198576905	11.0	0.05	1.2E-7	2.9E-8	6.2	20.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	144.85356446875403	2.259379359750958	7.604280234823037	0.17042175742121513	154.88764582074927
398	108.0	129107.39198576905	11.0	0.05	1.2E-7	2.9E-8	6.7	20.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	148.13134850054578	2.259379359750958	7.604280234823037	0.17042175742121513	158.165429852541
399	108.0	129107.39198576905	11.0	0.05	1.2E-7	5.8E-8	5.7	20.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	229.42366734667007	2.259379359750958	7.604280234823037	0.17042175742121513	239.4577486986653
400	108.0	129107.39198576905	11.0	0.05	1.2E-7	5.8E-8	6.2	20.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	230.58322507271055	2.259379359750958	7.604280234823037	0.17042175742121513	240.6173064247058
401	108.0	129107.39198576905	11.0	0.05	1.2E-7	5.8E-8	6.7	20.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	235.80092210290974	2.259379359750958	7.604280234823037	0.17042175742121513	245.83500345490498
402	108.0	129107.39198576905	11.0	0.05	1.2E-7	8.7E-8	5.7	20.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	314.72221033453434	2.259379359750958	7.604280234823037	0.17042175742121513	324.7562916865295
403	108.0	129107.39198576905	11.0	0.05	1.2E-7	8.7E-8	6.2	20.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	316.312885676667	2.259379359750958	7.604280234823037	0.17042175742121513	326.34696702866216
404	108.0	129107.39198576905	11.0	0.05	1.2E-7	8.7E-8	6.7	20.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	323.4704957052735	2.259379359750958	7.604280234823037	0.17042175742121513	333.50457705726865
405	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	5.7	10.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	57.08450664364705	2.259379359750958	15.208560469646073	0.17042175742121513	74.7228682304653
406	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	6.2	10.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	57.37302430828641	2.259379359750958	15.208560469646073	0.17042175742121513	75.01138589510465
407	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	6.7	10.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	58.671275984888155	2.259379359750958	15.208560469646073	0.17042175742121513	76.3096375717064
408	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	5.7	10.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	105.77423289852256	2.259379359750958	15.208560469646073	0.17042175742121513	123.41259448534079
409	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	6.2	10.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	106.30883915947189	2.259379359750958	15.208560469646073	0.17042175742121513	123.94720074629012
410	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	6.7	10.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	108.71442314846925	2.259379359750958	15.208560469646073	0.17042175742121513	126.35278473528749
411	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	5.7	10.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	154.46395915339792	2.259379359750958	15.208560469646073	0.17042175742121513	172.1023207402162
412	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	6.2	10.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	155.24465401065737	2.259379359750958	15.208560469646073	0.17042175742121513	172.88301559747563
413	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	6.7	10.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	158.75757031205038	2.259379359750958	15.208560469646073	0.17042175742121513	176.39593189886864
414	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	5.7	15.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	78.54484748712338	2.259379359750958	15.208560469646073	0.17042175742121513	96.18320907394161
415	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	6.2	15.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	78.94183043922116	2.259379359750958	15.208560469646073	0.17042175742121513	96.5801920260394
416	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	6.7	15.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	80.72814665589877	2.259379359750958	15.208560469646073	0.17042175742121513	98.366508242717
417	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	5.7	15.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	145.53898210849331	2.259379359750958	15.208560469646073	0.17042175742121513	163.17734369531158
418	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	6.2	15.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	146.274568166792	2.259379359750958	15.208560469646073	0.17042175742121513	163.91292975361026
419	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	6.7	15.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	149.5845070388713	2.259379359750958	15.208560469646073	0.17042175742121513	167.22286862568956
420	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	5.7	15.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	212.53311672986325	2.259379359750958	15.208560469646073	0.17042175742121513	230.17147831668152
421	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	6.2	15.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	213.60730589436304	2.259379359750958	15.208560469646073	0.17042175742121513	231.2456674811813
422	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	6.7	15.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	218.44086742184382	2.259379359750958	15.208560469646073	0.17042175742121513	236.07922900866208
423	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	5.7	20.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	100.00518833059978	2.259379359750958	15.208560469646073	0.17042175742121513	117.64354991741801
424	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	6.2	20.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	100.51063657015585	2.259379359750958	15.208560469646073	0.17042175742121513	118.14899815697409
425	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	6.7	20.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	102.7850173269094	2.259379359750958	15.208560469646073	0.17042175742121513	120.42337891372763
426	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	5.7	20.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	185.30373131846423	2.259379359750958	15.208560469646073	0.17042175742121513	202.9420929052825
427	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	6.2	20.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	186.2402971741125	2.259379359750958	15.208560469646073	0.17042175742121513	203.87865876093076
428	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	6.7	20.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	190.4545909292733	2.259379359750958	15.208560469646073	0.17042175742121513	208.09295251609157
429	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	5.7	20.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	270.60227430632864	2.259379359750958	15.208560469646073	0.17042175742121513	288.2406358931469
430	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	6.2	20.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	271.96995777806876	2.259379359750958	15.208560469646073	0.17042175742121513	289.60831936488694
431	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	6.7	20.0	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	278.12416453163775	2.259379359750958	15.208560469646073	0.17042175742121513	295.762526118456
432	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	5.7	10.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	65.4792870324187	2.259379359750958	15.208560469646073	0.17042175742121513	83.11764861923693
433	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	6.2	10.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	65.81023376538734	2.259379359750958	15.208560469646073	0.17042175742121513	83.44859535220557
434	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	6.7	10.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	67.29940480619526	2.259379359750958	15.208560469646073	0.17042175742121513	84.93776639301349
435	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	5.7	10.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	114.16901328729413	2.259379359750958	15.208560469646073	0.17042175742121513	131.80737487411238
436	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	6.2	10.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	114.74604861657279	2.259379359750958	15.208560469646073	0.17042175742121513	132.38441020339104
437	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	6.7	10.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	117.34255196977634	2.259379359750958	15.208560469646073	0.17042175742121513	134.98091355659457
438	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	5.7	10.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	162.85873954216953	2.259379359750958	15.208560469646073	0.17042175742121513	180.4971011289878
439	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	6.2	10.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	163.68186346775823	2.259379359750958	15.208560469646073	0.17042175742121513	181.3202250545765
440	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	6.7	10.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	167.38569913335735	2.259379359750958	15.208560469646073	0.17042175742121513	185.0240607201756
441	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	5.7	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	90.0955603528768	2.259379359750958	15.208560469646073	0.17042175742121513	107.73392193969504
442	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	6.2	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	90.55092315087133	2.259379359750958	15.208560469646073	0.17042175742121513	108.18928473768956
443	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	6.7	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	92.59993292882508	2.259379359750958	15.208560469646073	0.17042175742121513	110.23829451564332
444	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	5.7	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	157.0896949742468	2.259379359750958	15.208560469646073	0.17042175742121513	174.72805656106507
445	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	6.2	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	157.88366087844233	2.259379359750958	15.208560469646073	0.17042175742121513	175.5220224652606
446	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	6.7	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	161.45629331179745	2.259379359750958	15.208560469646073	0.17042175742121513	179.09465489861572
447	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	5.7	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	224.08382959561666	2.259379359750958	15.208560469646073	0.17042175742121513	241.72219118243493
448	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	6.2	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	225.2163986060131	2.259379359750958	15.208560469646073	0.17042175742121513	242.85476019283135
449	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	6.7	15.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	230.31265369477003	2.259379359750958	15.208560469646073	0.17042175742121513	247.9510152815883
450	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	5.7	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	114.71183367333495	2.259379359750958	15.208560469646073	0.17042175742121513	132.35019526015319
451	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	6.2	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	115.29161253635525	2.259379359750958	15.208560469646073	0.17042175742121513	132.92997412317348
452	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	6.7	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	117.90046105145484	2.259379359750958	15.208560469646073	0.17042175742121513	135.5388226382731
453	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	5.7	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	200.01037666119956	2.259379359750958	15.208560469646073	0.17042175742121513	217.64873824801782
454	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	6.2	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	201.0212731403117	2.259379359750958	15.208560469646073	0.17042175742121513	218.65963472712997
455	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	6.7	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	205.57003465381885	2.259379359750958	15.208560469646073	0.17042175742121513	223.20839624063711
456	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	5.7	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	285.3089196490642	2.259379359750958	15.208560469646073	0.17042175742121513	302.94728123588243
457	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	6.2	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	286.75093374426825	2.259379359750958	15.208560469646073	0.17042175742121513	304.3892953310865
458	108.0	129107.39198576905	11.0	0.1	1.2E-7	8.7E-8	6.7	20.0	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	293.23960825618263	2.259379359750958	15.208560469646073	0.17042175742121513	310.87796984300087
459	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	5.7	10.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	82.26884780996194	2.259379359750958	15.208560469646073	0.17042175742121513	99.90720939678017
460	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	6.2	10.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	82.68465267958922	2.259379359750958	15.208560469646073	0.17042175742121513	100.32301426640745
461	108.0	129107.39198576905	11.0	0.1	1.2E-7	2.9E-8	6.7	10.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	84.5556624488094	2.259379359750958	15.208560469646073	0.17042175742121513	102.19402403562763
462	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	5.7	10.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	130.9585740648375	2.259379359750958	15.208560469646073	0.17042175742121513	148.59693565165577
463	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	6.2	10.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	131.62046753077456	2.259379359750958	15.208560469646073	0.17042175742121513	149.25882911759282
464	108.0	129107.39198576905	11.0	0.1	1.2E-7	5.8E-8	6.7	10.0	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	134.59880961239054	2.259379359750958	15.208560469646073	0.17042175742121513	152.2371711992088
