 time            v(out)          i(Lboost)       v(anode)       
 4.21081883e-05  7.93665739e+02  2.51756711e-02  7.51671718e+02 
 4.21084378e-05  7.93665751e+02  2.43661480e-02  7.55629411e+02 
 4.21086892e-05  7.93665764e+02  2.35455133e-02  7.59300542e+02 
 4.21089424e-05  7.93665776e+02  2.27138282e-02  7.62697421e+02 
 4.21091975e-05  7.93665787e+02  2.18711457e-02  7.65832265e+02 
 4.21094547e-05  7.93665799e+02  2.10175029e-02  7.68717233e+02 
 4.21097140e-05  7.93665810e+02  2.01529324e-02  7.71364379e+02 
 4.21099754e-05  7.93665820e+02  1.92774598e-02  7.73785658e+02 
 4.21102390e-05  7.93665830e+02  1.83911163e-02  7.75992898e+02 
 4.21105050e-05  7.93665840e+02  1.74939414e-02  7.77997790e+02 
 4.21107733e-05  7.93665849e+02  1.65859990e-02  7.79811860e+02 
 4.21110440e-05  7.93665858e+02  1.56673898e-02  7.81446450e+02 
 4.21113170e-05  7.93665866e+02  1.47382752e-02  7.82912686e+02 
 4.21115925e-05  7.93665874e+02  1.37989041e-02  7.84221453e+02 
 4.21118703e-05  7.93665882e+02  1.28496547e-02  7.85383354e+02 
 4.21121503e-05  7.93665889e+02  1.18910865e-02  7.86408676e+02 
 4.21124324e-05  7.93665895e+02  1.09240149e-02  7.87307345e+02 
 4.21127162e-05  7.93665901e+02  9.94960826e-03  7.88088886e+02 
 4.21130014e-05  7.93665906e+02  8.96952128e-03  7.88762376e+02 
 4.21132872e-05  7.93665911e+02  7.98606814e-03  7.89336408e+02 
 4.21135728e-05  7.93665915e+02  7.00244954e-03  7.89819073e+02 
 4.21138571e-05  7.93665918e+02  6.02303618e-03  7.90217959e+02 
 4.21141382e-05  7.93665921e+02  5.05371241e-03  7.90540210e+02 
 4.21144140e-05  7.93665923e+02  4.10226501e-03  7.90792642e+02 
 4.21146816e-05  7.93665925e+02  3.17879656e-03  7.90981954e+02 
 4.21149373e-05  7.93665926e+02  2.29614368e-03  7.91115041e+02 
 4.21151765e-05  7.93665927e+02  1.47036616e-03  7.91199378e+02 
 4.21153633e-05  7.93665927e+02  8.25388107e-04  7.91239206e+02 
 4.21155015e-05  7.93665927e+02  3.48217085e-04  7.91254206e+02 
 4.21156245e-05  7.93665927e+02 -7.66265672e-05  7.91257288e+02 
 4.21157543e-05  7.93665926e+02 -5.24969416e-04  7.91250067e+02 
 4.21158922e-05  7.93665926e+02 -1.00089015e-03  7.91230599e+02 
 4.21160827e-05  7.93665925e+02 -1.65879529e-03  7.91183481e+02 
 4.21162869e-05  7.93665924e+02 -2.36365053e-03  7.91106464e+02 
 4.21164905e-05  7.93665922e+02 -3.06640509e-03  7.91001462e+02 
 4.21167169e-05  7.93665920e+02 -3.84802621e-03  7.90850116e+02 
 4.21169239e-05  7.93665918e+02 -4.56194295e-03  7.90678332e+02 
 4.21171818e-05  7.93665915e+02 -5.45174235e-03  7.90416231e+02 
 4.21174254e-05  7.93665911e+02 -6.29141590e-03  7.90116284e+02 
 4.21176912e-05  7.93665907e+02 -7.20706176e-03  7.89725633e+02 
 4.21180095e-05  7.93665901e+02 -8.30304006e-03  7.89161640e+02 
 4.21183010e-05  7.93665895e+02 -9.30559202e-03  7.88543058e+02 
 4.21186236e-05  7.93665888e+02 -1.04140403e-02  7.87730550e+02 
 4.21189204e-05  7.93665881e+02 -1.14323996e-02  7.86850369e+02 
 4.21192346e-05  7.93665872e+02 -1.25087081e-02  7.85763420e+02 
 4.21195297e-05  7.93665864e+02 -1.35174600e-02  7.84580974e+02 
 4.21198343e-05  7.93665854e+02 -1.45569279e-02  7.83177089e+02 
 4.21201250e-05  7.93665844e+02 -1.55460516e-02  7.81646639e+02 
 4.21204205e-05  7.93665834e+02 -1.65493206e-02  7.79878983e+02 
 4.21207056e-05  7.93665823e+02 -1.75139794e-02  7.77953179e+02 
 4.21209927e-05  7.93665811e+02 -1.84825817e-02  7.75773319e+02 
 4.21212719e-05  7.93665800e+02 -1.94205946e-02  7.73403785e+02 
 4.21215515e-05  7.93665787e+02 -2.03562610e-02  7.70762142e+02 
 4.21218249e-05  7.93665775e+02 -2.12668349e-02  7.67899647e+02 
 4.21220978e-05  7.93665762e+02 -2.21711365e-02  7.64745861e+02 
 4.21223657e-05  7.93665748e+02 -2.30540893e-02  7.61340613e+02 
 4.21226325e-05  7.93665735e+02 -2.39282638e-02  7.57623924e+02 
 4.21228953e-05  7.93665720e+02 -2.47836049e-02  7.53625875e+02 
 4.21231568e-05  7.93665706e+02 -2.56285128e-02  7.49295443e+02 
 4.21234149e-05  7.93665691e+02 -2.64562360e-02  7.44654530e+02 
 4.21236716e-05  7.93665676e+02 -2.72723750e-02  7.39659672e+02 
 4.21239254e-05  7.93665661e+02 -2.80723590e-02  7.34326007e+02 
 4.21241778e-05  7.93665645e+02 -2.88598978e-02  7.28616382e+02 
 4.21244278e-05  7.93665629e+02 -2.96318611e-02  7.22540413e+02 
 4.21246764e-05  7.93665613e+02 -3.03906743e-02  7.16066167e+02 
 4.21249230e-05  7.93665596e+02 -3.11341570e-02  7.09198809e+02 
 4.21251681e-05  7.93665579e+02 -3.18638562e-02  7.01910692e+02 
 4.21254115e-05  7.93665562e+02 -3.25782151e-02  6.94203439e+02 
 4.21256537e-05  7.93665545e+02 -3.32781749e-02  6.86052905e+02 
 4.21258943e-05  7.93665527e+02 -3.39625843e-02  6.77457923e+02 
 4.21261338e-05  7.93665509e+02 -3.46319622e-02  6.68397198e+02 
 4.21263720e-05  7.93665491e+02 -3.52854167e-02  6.58867395e+02 
 4.21266092e-05  7.93665473e+02 -3.59231682e-02  6.48849528e+02 
 4.21268453e-05  7.93665454e+02 -3.65444856e-02  6.38338598e+02 
 4.21270804e-05  7.93665436e+02 -3.71493742e-02  6.27317486e+02 
 4.21273147e-05  7.93665417e+02 -3.77371969e-02  6.15779922e+02 
 4.21275482e-05  7.93665397e+02 -3.83077995e-02  6.03710291e+02 
 4.21277809e-05  7.93665378e+02 -3.88605931e-02  5.91101358e+02 
 4.21280130e-05  7.93665358e+02 -3.93953011e-02  5.77938700e+02 
 4.21282445e-05  7.93665338e+02 -3.99113505e-02  5.64214346e+02 
 4.21284756e-05  7.93665318e+02 -4.04083655e-02  5.49914798e+02 
 4.21287062e-05  7.93665298e+02 -4.08857662e-02  5.35031493e+02 
 4.21289365e-05  7.93665277e+02 -4.13430914e-02  5.19551615e+02 
 4.21291665e-05  7.93665256e+02 -4.17797362e-02  5.03466085e+02 
 4.21293964e-05  7.93665236e+02 -4.21951604e-02  4.86762522e+02 
 4.21296263e-05  7.93665214e+02 -4.25887186e-02  4.69431327e+02 
 4.21298561e-05  7.93665193e+02 -4.29597926e-02  4.51460291e+02 
 4.21300861e-05  7.93665172e+02 -4.33076810e-02  4.32839199e+02 
 4.21303163e-05  7.93665150e+02 -4.36316824e-02  4.13555694e+02 
 4.21305469e-05  7.93665128e+02 -4.39310233e-02  3.93598734e+02 
 4.21307779e-05  7.93665106e+02 -4.42049072e-02  3.72955400e+02 
 4.21310095e-05  7.93665084e+02 -4.44524679e-02  3.51613454e+02 
 4.21312418e-05  7.93665061e+02 -4.46727950e-02  3.29558838e+02 
 4.21314749e-05  7.93665039e+02 -4.48649018e-02  3.06777513e+02 
 4.21317091e-05  7.93665016e+02 -4.50277339e-02  2.83253433e+02 
 4.21319445e-05  7.93664993e+02 -4.51601444e-02  2.58969782e+02 
 4.21321813e-05  7.93664970e+02 -4.52608883e-02  2.33907227e+02 
 4.21324198e-05  7.93664947e+02 -4.53285982e-02  2.08044581e+02 
 4.21326601e-05  7.93664923e+02 -4.53617647e-02  1.81357117e+02 
 4.21329026e-05  7.93664899e+02 -4.53587037e-02  1.53816587e+02 
 4.21331477e-05  7.93664875e+02 -4.53175163e-02  1.25388311e+02 
 4.21333942e-05  7.93664851e+02 -4.52366468e-02  9.62100001e+01 
 4.21336403e-05  7.93664827e+02 -4.51156635e-02  6.65223408e+01 
 4.21338871e-05  7.93664803e+02 -4.49532379e-02  3.62292187e+01 
 4.21341335e-05  7.93664779e+02 -4.47492925e-02  5.49277363e+00 
 4.21343806e-05  7.93664755e+02 -4.45022468e-02 -2.57800130e+01 
 4.21346277e-05  7.93664731e+02 -4.42120287e-02 -5.74636857e+01 
 4.21348755e-05  7.93664708e+02 -4.38770099e-02 -8.96150401e+01 
 4.21351236e-05  7.93664684e+02 -4.34970791e-02 -1.22129049e+02 
 4.21353725e-05  7.93664661e+02 -4.30706581e-02 -1.55032661e+02 
 4.21356219e-05  7.93664638e+02 -4.25975520e-02 -1.88235553e+02 
 4.21358723e-05  7.93664615e+02 -4.20763552e-02 -2.21735981e+02 
 4.21361235e-05  7.93664592e+02 -4.15063673e-02 -2.55477330e+02 
 4.21363758e-05  7.93664570e+02 -4.08867608e-02 -2.89410337e+02 
 4.21366291e-05  7.93664547e+02 -4.02165109e-02 -3.23493055e+02 
 4.21368837e-05  7.93664525e+02 -3.94947825e-02 -3.57669613e+02 
 4.21371397e-05  7.93664504e+02 -3.87204980e-02 -3.91891906e+02 
 4.21373972e-05  7.93664482e+02 -3.78927580e-02 -4.26099154e+02 
 4.21376564e-05  7.93664461e+02 -3.70104439e-02 -4.60235301e+02 
 4.21379173e-05  7.93664440e+02 -3.60725581e-02 -4.94234275e+02 
 4.21381803e-05  7.93664420e+02 -3.50779036e-02 -5.28031972e+02 
 4.21384456e-05  7.93664400e+02 -3.40253496e-02 -5.61555919e+02 
 4.21386927e-05  7.93664382e+02 -3.30005760e-02 -5.92214594e+02 
 4.21389301e-05  7.93664365e+02 -3.19766898e-02 -6.21080861e+02 
 4.21391522e-05  7.93664350e+02 -3.09850310e-02 -6.47497278e+02 
 4.21393664e-05  7.93664336e+02 -2.99978334e-02 -6.72401638e+02 
 4.21395699e-05  7.93664323e+02 -2.90327685e-02 -6.95494234e+02 
 4.21397676e-05  7.93664310e+02 -2.80708345e-02 -7.17353817e+02 
 4.21399574e-05  7.93664299e+02 -2.71249586e-02 -7.37783312e+02 
 4.21401423e-05  7.93664288e+02 -2.61828627e-02 -7.57134309e+02 
 4.21403209e-05  7.93664278e+02 -2.52540674e-02 -7.75283194e+02 
 4.21404953e-05  7.93664268e+02 -2.43304734e-02 -7.92454703e+02 
 4.21406644e-05  7.93664260e+02 -2.34189098e-02 -8.08579657e+02 
 4.21408297e-05  7.93664251e+02 -2.25139740e-02 -8.23807858e+02 
 4.21409904e-05  7.93664243e+02 -2.16205309e-02 -8.38105977e+02 
 4.21411475e-05  7.93664236e+02 -2.07350057e-02 -8.51577211e+02 
 4.21413007e-05  7.93664229e+02 -1.98608844e-02 -8.64210616e+02 
 4.21414504e-05  7.93664223e+02 -1.89958506e-02 -8.76079849e+02 
 4.21415966e-05  7.93664217e+02 -1.81424316e-02 -8.87187663e+02 
 4.21417395e-05  7.93664211e+02 -1.72991787e-02 -8.97588874e+02 
 4.21418791e-05  7.93664206e+02 -1.64679558e-02 -9.07294471e+02 
 4.21420156e-05  7.93664201e+02 -1.56479132e-02 -9.16347208e+02 
 4.21421489e-05  7.93664196e+02 -1.48404594e-02 -9.24762903e+02 
 4.21422792e-05  7.93664192e+02 -1.40451596e-02 -9.32576551e+02 
 4.21424065e-05  7.93664188e+02 -1.32631144e-02 -9.39806706e+02 
 4.21425309e-05  7.93664185e+02 -1.24941798e-02 -9.46483346e+02 
 4.21426523e-05  7.93664181e+02 -1.17392532e-02 -9.52626496e+02 
 4.21427709e-05  7.93664178e+02 -1.09983993e-02 -9.58262875e+02 
 4.21428865e-05  7.93664175e+02 -1.02723889e-02 -9.63413230e+02 
 4.21429992e-05  7.93664173e+02 -9.56144272e-03 -9.68102153e+02 
 4.21431089e-05  7.93664171e+02 -8.86626274e-03 -9.72350692e+02 
 4.21432158e-05  7.93664168e+02 -8.18719626e-03 -9.76182045e+02 
 4.21433197e-05  7.93664167e+02 -7.52492320e-03 -9.79617334e+02 
 4.21434206e-05  7.93664165e+02 -6.87990590e-03 -9.82678845e+02 
 4.21435184e-05  7.93664163e+02 -6.25284501e-03 -9.85387670e+02 
 4.21436131e-05  7.93664162e+02 -5.64432320e-03 -9.87765508e+02 
 4.21437047e-05  7.93664161e+02 -5.05510763e-03 -9.89833391e+02 
 4.21437930e-05  7.93664160e+02 -4.48592604e-03 -9.91612657e+02 
 4.21438779e-05  7.93664159e+02 -3.93767068e-03 -9.93124293e+02 
 4.21439594e-05  7.93664158e+02 -3.41126748e-03 -9.94389452e+02 
 4.21440372e-05  7.93664157e+02 -2.90782226e-03 -9.95429130e+02 
 4.21441112e-05  7.93664157e+02 -2.42856317e-03 -9.96264441e+02 
 4.21441812e-05  7.93664156e+02 -1.97496734e-03 -9.96916489e+02 
 4.21442469e-05  7.93664156e+02 -1.54878179e-03 -9.97406515e+02 
 4.21443081e-05  7.93664156e+02 -1.15219145e-03 -9.97755895e+02 
 4.21443643e-05  7.93664156e+02 -7.87993378e-04 -9.97986259e+02 
 4.21444084e-05  7.93664155e+02 -5.01899137e-04 -9.98106493e+02 
 4.21444427e-05  7.93664155e+02 -2.79191616e-04 -9.98163109e+02 
 4.21444688e-05  7.93664155e+02 -1.09747526e-04 -9.98184502e+02 
 4.21444943e-05  7.93664155e+02  5.55655375e-05 -9.98187316e+02 
 4.21445210e-05  7.93664155e+02  2.28703317e-04 -9.98171144e+02 
 4.21445519e-05  7.93664155e+02  4.29669131e-04 -9.98127839e+02 
 4.21445919e-05  7.93664155e+02  6.89053857e-04 -9.98032978e+02 
 4.21446366e-05  7.93664155e+02  9.78805683e-04 -9.97875080e+02 
 4.21446887e-05  7.93664155e+02  1.31663994e-03 -9.97621757e+02 
 4.21447444e-05  7.93664155e+02  1.67807881e-03 -9.97268182e+02 
 4.21448059e-05  7.93664155e+02  2.07660531e-03 -9.96779340e+02 
 4.21448706e-05  7.93664156e+02  2.49580019e-03 -9.96153018e+02 
 4.21449401e-05  7.93664156e+02  2.94569826e-03 -9.95352782e+02 
 4.21450126e-05  7.93664156e+02  3.41502320e-03 -9.94376521e+02 
 4.21450893e-05  7.93664157e+02  3.91086219e-03 -9.93187907e+02 
 4.21451690e-05  7.93664157e+02  4.42519720e-03 -9.91783932e+02 
 4.21452524e-05  7.93664158e+02  4.96292205e-03 -9.90129437e+02 
 4.21453387e-05  7.93664159e+02  5.51824451e-03 -9.88219924e+02 
 4.21454283e-05  7.93664160e+02  6.09450309e-03 -9.86021903e+02 
 4.21455208e-05  7.93664161e+02  6.68746932e-03 -9.83529054e+02 
 4.21456164e-05  7.93664162e+02  7.29938297e-03 -9.80709710e+02 
 4.21457148e-05  7.93664164e+02  7.92711929e-03 -9.77555631e+02 
 4.21458161e-05  7.93664165e+02  8.57213870e-03 -9.74036932e+02 
 4.21459202e-05  7.93664167e+02  9.23209623e-03 -9.70143501e+02 
 4.21460271e-05  7.93664169e+02  9.90789808e-03 -9.65847076e+02 
 4.21461367e-05  7.93664171e+02  1.05977506e-02 -9.61135786e+02 
 4.21462491e-05  7.93664174e+02  1.13021651e-02 -9.55982762e+02 
 4.21463641e-05  7.93664176e+02  1.20197371e-02 -9.50374518e+02 
 4.21464819e-05  7.93664179e+02  1.27506957e-02 -9.44285300e+02 
 4.21466024e-05  7.93664182e+02  1.34939100e-02 -9.37700137e+02 
 4.21467256e-05  7.93664186e+02  1.42494064e-02 -9.30594094e+02 
 4.21468515e-05  7.93664190e+02  1.50162453e-02 -9.22950803e+02 
 4.21469801e-05  7.93664194e+02  1.57943058e-02 -9.14745830e+02 
 4.21471116e-05  7.93664198e+02  1.65827808e-02 -9.05961443e+02 
 4.21472458e-05  7.93664202e+02  1.73814414e-02 -8.96573366e+02 
 4.21473829e-05  7.93664207e+02  1.81895706e-02 -8.86562449e+02 
 4.21475229e-05  7.93664213e+02  1.90068588e-02 -8.75904183e+02 
 4.21476658e-05  7.93664218e+02  1.98326490e-02 -8.64577849e+02 
 4.21478118e-05  7.93664224e+02  2.06665705e-02 -8.52558234e+02 
 4.21479609e-05  7.93664231e+02  2.15080046e-02 -8.39822746e+02 
 4.21481132e-05  7.93664238e+02  2.23565338e-02 -8.26344870e+02 
 4.21482689e-05  7.93664245e+02  2.32115636e-02 -8.12099636e+02 
 4.21484280e-05  7.93664253e+02  2.40726405e-02 -7.97058412e+02 
 4.21485907e-05  7.93664261e+02  2.49391855e-02 -7.81193032e+02 
 4.21487572e-05  7.93664270e+02  2.58107193e-02 -7.64471585e+02 
 4.21489276e-05  7.93664279e+02  2.66866757e-02 -7.46861407e+02 
 4.21491022e-05  7.93664289e+02  2.75665615e-02 -7.28325543e+02 
 4.21492812e-05  7.93664299e+02  2.84498275e-02 -7.08824712e+02 
 4.21494649e-05  7.93664310e+02  2.93359846e-02 -6.88314100e+02 
 4.21496537e-05  7.93664322e+02  3.02245168e-02 -6.66744247e+02 
 4.21498480e-05  7.93664334e+02  3.11149704e-02 -6.44057690e+02 
 4.21500482e-05  7.93664347e+02  3.20069020e-02 -6.20188436e+02 
 4.21502551e-05  7.93664361e+02  3.28999560e-02 -5.95057605e+02 
 4.21504692e-05  7.93664376e+02  3.37938513e-02 -5.68570425e+02 
 4.21506916e-05  7.93664392e+02  3.46884724e-02 -5.40608861e+02 
 4.21509233e-05  7.93664409e+02  3.55839213e-02 -5.11022910e+02 
 4.21511661e-05  7.93664427e+02  3.64806883e-02 -4.79614146e+02 
 4.21514220e-05  7.93664447e+02  3.73798878e-02 -4.46109719e+02 
 4.21516884e-05  7.93664468e+02  3.82651063e-02 -4.10881439e+02 
 4.21519470e-05  7.93664488e+02  3.90741458e-02 -3.76430301e+02 
 4.21522093e-05  7.93664510e+02  3.98444809e-02 -3.41280812e+02 
 4.21524639e-05  7.93664531e+02  4.05429732e-02 -3.07063552e+02 
 4.21527209e-05  7.93664553e+02  4.11988755e-02 -2.72490591e+02 
 4.21529723e-05  7.93664575e+02  4.17930115e-02 -2.38685245e+02 
 4.21532254e-05  7.93664597e+02  4.23434372e-02 -2.04749671e+02 
 4.21534746e-05  7.93664619e+02  4.28388275e-02 -1.71489248e+02 
 4.21537248e-05  7.93664642e+02  4.32901100e-02 -1.38294856e+02 
 4.21539722e-05  7.93664664e+02  4.36910211e-02 -1.05738150e+02 
 4.21542200e-05  7.93664687e+02  4.40481455e-02 -7.34142306e+01 
 4.21544659e-05  7.93664710e+02  4.43586421e-02 -4.17002175e+01 
 4.21547119e-05  7.93664733e+02  4.46263289e-02 -1.03463461e+01 
 4.21549565e-05  7.93664756e+02  4.48502298e-02  2.03921221e+01 
 4.21552012e-05  7.93664779e+02  4.50327589e-02  5.06803686e+01 
 4.21554448e-05  7.93664801e+02  4.51739314e-02  8.03405216e+01 
 4.21556884e-05  7.93664825e+02  4.52753493e-02  1.09481474e+02 
 4.21559313e-05  7.93664848e+02  4.53375723e-02  1.37978947e+02 
 4.21561743e-05  7.93664871e+02  4.53617404e-02  1.65904092e+02 
 4.21564167e-05  7.93664894e+02  4.53486961e-02  1.93170380e+02 
 4.21566593e-05  7.93664917e+02  4.52993262e-02  2.19824051e+02 
 4.21569015e-05  7.93664939e+02  4.52146013e-02  2.45805221e+02 
 4.21571439e-05  7.93664962e+02  4.50952762e-02  2.71143997e+02 
 4.21573836e-05  7.93664985e+02  4.49442098e-02  2.95533504e+02 
 4.21576219e-05  7.93665007e+02  4.47621785e-02  3.19129362e+02 
 4.21578578e-05  7.93665029e+02  4.45516978e-02  3.41820501e+02 
 4.21580927e-05  7.93665051e+02  4.43130593e-02  3.63749034e+02 
 4.21583258e-05  7.93665073e+02  4.40483540e-02  3.84855903e+02 
 4.21585581e-05  7.93665094e+02  4.37577256e-02  4.05240141e+02 
 4.21587891e-05  7.93665115e+02  4.34429728e-02  4.24864958e+02 
 4.21590197e-05  7.93665136e+02  4.31042359e-02  4.43798819e+02 
 4.21592494e-05  7.93665156e+02  4.27430565e-02  4.62020712e+02 
 4.21594787e-05  7.93665177e+02  4.23596023e-02  4.79579919e+02 
 4.21597075e-05  7.93665197e+02  4.19551831e-02  4.96466664e+02 
 4.21599362e-05  7.93665217e+02  4.15300009e-02  5.12717774e+02 
 4.21601645e-05  7.93665236e+02  4.10851659e-02  5.28331048e+02 
 4.21603929e-05  7.93665256e+02  4.06209130e-02  5.43335038e+02 
 4.21606211e-05  7.93665275e+02  4.01381854e-02  5.57732558e+02 
 4.21608495e-05  7.93665294e+02  3.96372436e-02  5.71546655e+02 
 4.21610780e-05  7.93665313e+02  3.91188919e-02  5.84783458e+02 
 4.21613068e-05  7.93665331e+02  3.85834074e-02  5.97462370e+02 
 4.21615359e-05  7.93665350e+02  3.80314789e-02  6.09591715e+02 
 4.21617654e-05  7.93665368e+02  3.74633904e-02  6.21188493e+02 
 4.21619954e-05  7.93665386e+02  3.68797342e-02  6.32262480e+02 
 4.21622259e-05  7.93665403e+02  3.62807928e-02  6.42829102e+02 
 4.21624570e-05  7.93665420e+02  3.56670766e-02  6.52899097e+02 
 4.21626888e-05  7.93665437e+02  3.50388596e-02  6.62486868e+02 
 4.21629213e-05  7.93665454e+02  3.43965817e-02  6.71603788e+02 
 4.21631546e-05  7.93665471e+02  3.37405020e-02  6.80263599e+02 
 4.21633888e-05  7.93665487e+02  3.30709987e-02  6.88478092e+02 
 4.21636240e-05  7.93665503e+02  3.23883112e-02  6.96260583e+02 
 4.21638601e-05  7.93665519e+02  3.16927624e-02  7.03623137e+02 
 4.21640974e-05  7.93665534e+02  3.09845678e-02  7.10578792e+02 
 4.21643358e-05  7.93665549e+02  3.02639998e-02  7.17139786e+02 
 4.21645754e-05  7.93665564e+02  2.95312469e-02  7.23318970e+02 
 4.21648164e-05  7.93665579e+02  2.87865343e-02  7.29128684e+02 
 4.21650586e-05  7.93665593e+02  2.80300209e-02  7.34581643e+02 
 4.21653023e-05  7.93665607e+02  2.72618877e-02  7.39690229e+02 
 4.21655476e-05  7.93665620e+02  2.64822623e-02  7.44467049e+02 
 4.21657943e-05  7.93665634e+02  2.56912840e-02  7.48924481e+02 
 4.21660428e-05  7.93665647e+02  2.48890487e-02  7.53075021e+02 
 4.21662930e-05  7.93665659e+02  2.40756573e-02  7.56931001e+02 
 4.21665450e-05  7.93665672e+02  2.32511754e-02  7.60504795e+02 
 4.21667989e-05  7.93665683e+02  2.24156699e-02  7.63808644e+02 
 4.21670547e-05  7.93665695e+02  2.15691812e-02  7.66854773e+02 
 4.21673126e-05  7.93665706e+02  2.07117508e-02  7.69655280e+02 
 4.21675726e-05  7.93665717e+02  1.98434039e-02  7.72222199e+02 
 4.21678348e-05  7.93665727e+02  1.89641720e-02  7.74567430e+02 
 4.21680992e-05  7.93665737e+02  1.80740853e-02  7.76702759e+02 
 4.21683660e-05  7.93665747e+02  1.71731945e-02  7.78639813e+02 
 4.21686351e-05  7.93665756e+02  1.62615728e-02  7.80390057e+02 
 4.21689066e-05  7.93665765e+02  1.53393427e-02  7.81964755e+02 
 4.21691805e-05  7.93665773e+02  1.44066924e-02  7.83374949e+02 
 4.21694567e-05  7.93665781e+02  1.34639144e-02  7.84631425e+02 
 4.21697353e-05  7.93665788e+02  1.25114442e-02  7.85744675e+02 
 4.21700160e-05  7.93665795e+02  1.15499251e-02  7.86724861e+02 
 4.21702987e-05  7.93665801e+02  1.05802858e-02  7.87581768e+02 
 4.21705830e-05  7.93665806e+02  9.60385208e-03  7.88324764e+02 
 4.21708684e-05  7.93665811e+02  8.62249050e-03  7.88962755e+02 
 4.21711543e-05  7.93665816e+02  7.63880166e-03  7.89504156e+02 
 4.21714395e-05  7.93665820e+02  6.65636405e-03  7.89956875e+02 
 4.21717227e-05  7.93665823e+02  5.68003996e-03  7.90328332e+02 
 4.21720022e-05  7.93665826e+02  4.71633467e-03  7.90625537e+02 
 4.21722754e-05  7.93665828e+02  3.77379641e-03  7.90855235e+02 
 4.21725392e-05  7.93665829e+02  2.86342885e-03  7.91024158e+02 
 4.21727895e-05  7.93665830e+02  1.99911725e-03  7.91139358e+02 
 4.21729967e-05  7.93665830e+02  1.28373464e-03  7.91202979e+02 
 4.21731473e-05  7.93665830e+02  7.63890137e-04  7.91231619e+02 
 4.21732789e-05  7.93665830e+02  3.09366190e-04  7.91244698e+02 
 4.21734026e-05  7.93665830e+02 -1.17545780e-04  7.91246886e+02 
 4.21735316e-05  7.93665830e+02 -5.63210002e-04  7.91238751e+02 
 4.21736779e-05  7.93665829e+02 -1.06819016e-03  7.91216626e+02 
 4.21738687e-05  7.93665828e+02 -1.72689620e-03  7.91166941e+02 
 4.21740793e-05  7.93665827e+02 -2.45397147e-03  7.91084142e+02 
 4.21742786e-05  7.93665826e+02 -3.14202398e-03  7.90977855e+02 
 4.21745165e-05  7.93665823e+02 -3.96296260e-03  7.90813773e+02 
 4.21747484e-05  7.93665821e+02 -4.76298163e-03  7.90612619e+02 
 4.21750277e-05  7.93665817e+02 -5.72634356e-03  7.90312249e+02 
 4.21753190e-05  7.93665813e+02 -6.73029626e-03  7.89925437e+02 
 4.21756224e-05  7.93665808e+02 -7.77536948e-03  7.89434128e+02 
 4.21759287e-05  7.93665802e+02 -8.82929619e-03  7.88836309e+02 
 4.21762372e-05  7.93665795e+02 -9.88985570e-03  7.88118197e+02 
 4.21765445e-05  7.93665788e+02 -1.09448453e-02  7.87273388e+02 
 4.21768506e-05  7.93665780e+02 -1.19941280e-02  7.86288003e+02 
 4.21771538e-05  7.93665771e+02 -1.30314446e-02  7.85154159e+02 
 4.21774542e-05  7.93665762e+02 -1.40574338e-02  7.83857861e+02 
 4.21777509e-05  7.93665753e+02 -1.50687136e-02  7.82390298e+02 
 4.21780444e-05  7.93665742e+02 -1.60662251e-02  7.80737382e+02 
 4.21783341e-05  7.93665732e+02 -1.70481957e-02  7.78889472e+02 
 4.21786205e-05  7.93665720e+02 -1.80155806e-02  7.76832436e+02 
