 time                     v(acsrc)                 v(acn)                   i(Vac)                   v(load)                  v(vb)                    i(Lboost)                v(vd)                    v(sw)                    v(gate)                  v(q)                     v(en)                    v(fault)                 v(vcomp)                 v(icomp)                
 5.49884099211609137e-08  1.79253482196653057e-03 -1.72548696036814789e-03 -6.39783889875948641e-06  1.01952932815952199e-27  5.36594383343806668e-18  1.47875774624011626e-10  1.61977418641027323e-14  3.69643229639043086e-09  3.16172130953230369e-11  0.00000000000000000e+00  1.40779337255100529e-19  4.92930544023032624e+00 -4.61924686607272988e-288  5.52791269559289922e-01 
 5.49900909062755635e-08  1.79258863979054749e-03 -1.72554068779333489e-03 -6.39783890174234343e-06  1.01968387261408896e-27  5.36675722530436297e-18  1.47889468672990239e-10  1.61997193427340529e-14  3.69688754284070805e-09  3.16210370744926619e-11  0.00000000000000000e+00  1.40779337255100529e-19  4.99387321160573983e+00 -4.61924685866518322e-288  5.52806505517225433e-01 
 5.49914845161740046e-08  1.79263325711217429e-03 -1.72558523016890799e-03 -6.39783890398794297e-06  1.01981201097377374e-27  5.36743163772388479e-18  1.47900822272869433e-10  1.62013585708062881e-14  3.69726500781929206e-09  3.16242077085130380e-11  0.00000000000000000e+00  1.40779337255100529e-19  4.99890522954971317e+00 -4.61924685252400458e-288  5.52819136718247006e-01 
 5.49930664976556886e-08  1.79268390527238873e-03 -1.72563579325155331e-03 -6.39783890668283589e-06  1.01995748523140572e-27  5.36819729171156642e-18  1.47913711216563316e-10  1.62032195758449693e-14  3.69769352678918563e-09  3.16278071754707723e-11  0.00000000000000000e+00  1.40779337255100529e-19  4.99987223989742269e+00 -4.61924684555273533e-288  5.52833475175530054e-01 
 5.49949173769467945e-08  1.79274316237184065e-03 -1.72569495080840754e-03 -6.39783890968997904e-06  1.02012770769292158e-27  5.36909319940392526e-18  1.47928791906708529e-10  1.62053975545251695e-14  3.69819491160865555e-09  3.16320186715842106e-11  0.00000000000000000e+00  1.40779337255100529e-19  4.99999505264236443e+00 -4.61924683739652168e-288  5.52850250710040791e-01 
 5.49986191355289998e-08  1.79286167657521749e-03 -1.72581326591764389e-03 -6.39783891578839942e-06  1.02046822112224305e-27  5.37088537534806376e-18  1.47958956341343618e-10  1.62097545737987813e-14  3.69919781716905750e-09  3.16404427519148702e-11  0.00000000000000000e+00  1.40779337255100529e-19  5.00000147659852612e+00 -4.61924682108409439e-288  5.52883801434070343e-01 
 5.50060226526934104e-08  1.79309870500267659e-03 -1.72604989611540942e-03 -6.39783892809886456e-06  1.02114952206703610e-27  5.37447116979502414e-18  1.48019297428992872e-10  1.62184704636441620e-14  3.70120427613806788e-09  3.16572962280136608e-11  0.00000000000000000e+00  1.40779337255100529e-19  4.99999915150625540e+00 -4.61924678845924126e-288  5.52950901502185621e-01 
 5.50208296870222315e-08  1.79357276193548324e-03 -1.72652315643305205e-03 -6.39783895272846848e-06  1.02251322081469050e-27  5.38164853162614796e-18  1.48140028485678407e-10  1.62359126552301268e-14  3.70521965184528572e-09  3.16910232049960467e-11  0.00000000000000000e+00  1.40779337255100529e-19  5.00000064655597676e+00 -4.61924672320953354e-288  5.53085096118828501e-01 
 5.50504437556798737e-08  1.79452087610966352e-03 -1.72746967675977033e-03 -6.39783900194777766e-06  1.02524501011264966e-27  5.39602637003919085e-18  1.48381686187245321e-10  1.62708388160841136e-14  3.71326024161846768e-09  3.17585573148195736e-11  0.00000000000000000e+00  1.40779337255100529e-19  4.99999943525013180e+00 -4.61924659271011737e-288  5.53353463275277568e-01 
 5.51096718929951647e-08  1.79641710569749700e-03 -1.72936271617373264e-03 -6.39783910038639603e-06  1.03072619102821879e-27  5.42487469065293014e-18  1.48865784444805151e-10  1.63408589906326109e-14  3.72938080352797044e-09  3.18939463404173236e-11  0.00000000000000000e+00  1.40779337255100529e-19  5.00000052785507609e+00 -4.61924633171130035e-288  5.53890109292933475e-01 
 5.52281281676257401e-08  1.80020956983203083e-03 -1.73314879004278521e-03 -6.39783929727230638e-06  1.04175924467434859e-27  5.48294339406464698e-18  1.49837116391248558e-10  1.64815749791073534e-14  3.76177977710047849e-09  3.21660098963804751e-11  0.00000000000000000e+00  1.40779337255100529e-19  4.99999948967344476e+00 -4.61924580971371078e-288  5.54963048244098700e-01 
 5.54650407168868976e-08  1.80779451792030272e-03 -1.74072091796166487e-03 -6.39783969104672917e-06  1.06411039238336875e-27  5.60058101360815656e-18  1.51792354099444999e-10  1.67657245061277459e-14  3.82721248822077854e-09  3.27153046730608972e-11  0.00000000000000000e+00  1.40779337255100529e-19  5.00000050178239874e+00 -4.61924476571871099e-288  5.57107514584041397e-01 
 5.59388658154092125e-08  1.82296449330152815e-03 -1.75586509459465796e-03 -6.39784047872741374e-06  1.10997119901572303e-27  5.84195368014009221e-18  1.55753381228084209e-10  1.73450015125884220e-14  3.96064460363832322e-09  3.38347762899601103e-11  0.00000000000000000e+00  1.40779337255100529e-19  4.99999950243581015e+00 -4.61924267772942013e-288  5.61390807201849973e-01 
 5.68865160124538424e-08  1.85330476027851534e-03 -1.78615313164576478e-03 -6.39784205434031777e-06  1.20647639226558835e-27  6.34987574997273143e-18  1.63879689726421098e-10  1.85483826337780187e-14  4.23799669788152782e-09  3.61589326059788150e-11  0.00000000000000000e+00  1.40779337255100529e-19  5.00000049546841119e+00 -4.61923850175366808e-288  5.69934881591407816e-01 
 5.87818164065431021e-08  1.91398655420008806e-03 -1.84672794577897840e-03 -6.39784520715166311e-06  1.41986214654851931e-27  7.47295866746470050e-18  1.80965634301449324e-10  2.11418993546922006e-14  4.83645264403533936e-09  4.11617656141946985e-11  0.00000000000000000e+00  1.40779337255100529e-19  4.99999950557616479e+00 -4.61923014981349585e-288  5.86933380649188319e-01 
 6.25724171947216150e-08  2.03535514137863317e-03 -1.96787257470418383e-03 -6.39785152106199517e-06  1.93880088448257259e-27  1.02042151834260259e-17  2.18600185920178122e-10  2.71373688817554195e-14  6.22327967799627890e-09  5.26978512282426247e-11  0.00000000000000000e+00  1.40779337255100529e-19  5.00000049390237411e+00 -4.61921344597848175e-288  6.20574904485682310e-01 
 6.71842230616583634e-08  2.18302620168232863e-03 -2.11525339015668961e-03 -6.39785922003539842e-06  2.76466422219232340e-27  1.45508643300926836e-17  2.70929115276795159e-10  3.60426964304561564e-14  8.29042086415787391e-09  6.97713726832366575e-11  0.00000000000000000e+00  1.40779337255100529e-19  4.99999950652582204e+00 -4.61919312346507120e-288  6.60873137088119122e-01 
 7.22187221177012669e-08  2.34424293992981005e-03 -2.27613138719701211e-03 -6.39786764895962368e-06  3.96433171591234724e-27  2.08649037719240530e-17  3.36780010810700375e-10  4.80629817643939161e-14  1.10917640410488927e-08  9.27236297713280062e-11  0.00000000000000000e+00  1.40779337255100529e-19  5.00000049308226036e+00 -4.61917093840211131e-288  7.04086298837293456e-01 
 7.67950258416803394e-08  2.49079689206410009e-03 -2.42235797193258865e-03 -6.39787533648558671e-06  5.38244917035932155e-27  2.83286798493788799e-17  4.05028045169151429e-10  6.13482331762233296e-14  1.42000055966433456e-08  1.17991581441748128e-10  0.00000000000000000e+00  1.40779337255100529e-19  4.99999950734853904e+00 -4.61915077251879392e-288  7.42673355779421840e-01 
 8.15266566880170257e-08  2.64233465199351179e-03 -2.57353819204702260e-03 -6.39788331272331257e-06  7.24612511188415823e-27  3.81375005961101161e-17  4.84500915934419692e-10  7.77566691808794079e-14  1.80536675503510222e-08  1.49080393684883347e-10  0.00000000000000000e+00  1.40779337255100529e-19  5.00000049223516196e+00 -4.61912992226553650e-288  7.81888395902783917e-01 
 8.60693095780350666e-08  2.78782902020746539e-03 -2.71867146396214277e-03 -6.39789100131786526e-06  9.48514204317378382e-27  4.99218002367155830e-17  5.69761786652283343e-10  9.63562509623590463e-14  2.24385250470924551e-08  1.84188283089560949e-10  0.00000000000000000e+00  1.40779337255100529e-19  4.99999950819808081e+00 -4.61910990484511163e-288  8.18896005996349485e-01 
 9.07945622372476281e-08  2.93918083081841581e-03 -2.86962957280383546e-03 -6.39789903344838151e-06  1.23651158425150208e-26  6.50795570782336511e-17  6.68227124285699236e-10  1.18988314784307241e-13  2.77944359394914807e-08  2.26747371533755978e-10  0.00000000000000000e+00  1.40779337255100529e-19  5.00000049138577651e+00 -4.61908908288204999e-288  8.56736247099079029e-01 
 9.53800244881101793e-08  3.08606369299363557e-03 -3.01611318721807780e-03 -6.39790686636151906e-06  1.57837374588474162e-26  8.30723024307701379e-17  7.73732177450027958e-10  1.44471639608156150e-13  3.38481542623944910e-08  2.74489550595991450e-10  0.00000000000000000e+00  1.40779337255100529e-19  4.99999950904268253e+00 -4.61906887699927921e-288  8.92829223183857490e-01 
 1.00086197635306977e-07  3.23682176181732187e-03 -3.16644437805765986e-03 -6.39791494743378875e-06  2.00320373346106287e-26  1.05431775465351139e-16  8.92639152481323740e-10  1.74580360694719038e-13  4.10280866838070210e-08  3.30687880100281989e-10  0.00000000000000000e+00  1.40779337255100529e-19  5.00000049054020668e+00 -4.61904813929477283e-288  9.29240451898646125e-01 
 1.04686647381573949e-07  3.38420121406965251e-03 -3.31339026505788215e-03 -6.39792289277782422e-06  2.50140706729807695e-26  1.31653003567018123e-16  1.01967371652365072e-09  2.08227324069829603e-13  4.90825120705146261e-08  3.93259001566254740e-10  0.00000000000000000e+00  1.40779337255100529e-19  4.99999950988612252e+00 -4.61902786754941574e-288  9.64225458767741683e-01 
 1.09376107413255904e-07  3.53444020808430740e-03 -3.46317126707962244e-03 -6.39793104190156114e-06  3.10548751225949462e-26  1.63446711202607233e-16  1.16055080315601057e-09  2.47180349837763157e-13  5.84429053078491306e-08  4.65431841232181415e-10  0.00000000000000000e+00  1.40779337255100529e-19  5.00000048969599842e+00 -4.61900720367450032e-288  9.99279132631998523e-01 
 1.13989498072185096e-07  3.68224976081230450e-03 -3.61051498098684557e-03 -6.39793911271294147e-06  3.80698645694551532e-26  2.00367708298360155e-16  1.31072565862998271e-09  2.90450523469157368e-13  6.88806427752848940e-08  5.45311334423572473e-10  0.00000000000000000e+00  1.40779337255100529e-19  4.99999951072840343e+00 -4.61898687508579953e-288  1.03317512975198356e+00 
 1.18667956614365517e-07  3.83215149767597747e-03 -3.75992939216396316e-03 -6.39794735579450602e-06  4.64075006765312806e-26  2.44250003607098463e-16  1.47511272894934026e-09  3.39726174661381338e-13  8.08127824205829475e-08  6.35947206017018583e-10  0.00000000000000000e+00  1.40779337255100529e-19  5.00000048885345727e+00 -4.61896625987137460e-288  1.06696280198639792e+00 
 1.23290833665216364e-07  3.98027945472644896e-03 -3.90756161747762669e-03 -6.39795556330383097e-06  5.60006644484242387e-26  2.94740339258233520e-16  1.64984532340105244e-09  3.94133224449621012e-13  9.40382498320689072e-08  7.35660266331779980e-10  0.00000000000000000e+00  1.40779337255100529e-19  4.99999951156934674e+00 -4.61894588966231795e-288  1.09977887959785581e+00 
 1.27961099617569689e-07  4.12993273571762680e-03 -4.05670034294708555e-03 -6.39796392215563614e-06  6.72169951999382403e-26  3.53773659014260376e-16  1.83910816512360484e-09  4.55263611199394182e-13  1.08955411825719263e-07  8.47292515725659405e-10  0.00000000000000000e+00  1.40779337255100529e-19  5.00000048801249974e+00 -4.61892531073045854e-288  1.13236570709812256e+00 
 1.32590844715259994e-07  4.27829409400865088e-03 -4.20453856753552537e-03 -6.39797227978966543e-06  8.00137014745173287e-26  4.21124744682736475e-16  2.03966847898973961e-09  5.22374266707398510e-13  1.25395200578425303e-07  9.69406820061098626e-10  0.00000000000000000e+00  1.40779337255100529e-19  4.99999951240895069e+00 -4.61890491043913654e-288  1.16411818036889425e+00 
 1.37255160852830562e-07  4.42776954918819125e-03 -4.35347446440527940e-03 -6.39798077603156989e-06  9.47732292241517894e-26  4.98806469695572126e-16  2.25504221121039914e-09  5.96946534634641124e-13  1.43733593864109940e-07  1.10461433540469455e-09  0.00000000000000000e+00  1.40779337255100529e-19  5.00000048717308410e+00 -4.61888435790678363e-288  1.19556188961976750e+00 
 1.41889937664748617e-07  4.57630428339518211e-03 -4.50146122959350914e-03 -6.39798929924842441e-06  1.11482052375909935e-25  5.86747644195218549e-16  2.48255602073960101e-09  6.78371057365483015e-13  1.63834771357967612e-07  1.25172121338091971e-09  0.00000000000000000e+00  1.40779337255100529e-19  4.99999951324718594e+00 -4.61886393562519483e-288  1.22627299463398010e+00 
 1.46549924365963061e-07  4.72565256562709323e-03 -4.65024731277984427e-03 -6.39799795403711569e-06  1.30533903083113458e-25  6.87020542673236291e-16  2.72512770244136295e-09  7.68011991817132269e-13  1.86050410861270678e-07  1.41309895519179900e-09  0.00000000000000000e+00  1.40779337255100529e-19  5.00000048633517835e+00 -4.61884340235201481e-288  1.25662420257437479e+00 
 1.51188372861421539e-07  4.87431584815948248e-03 -4.79834043477205159e-03 -6.39800665915707389e-06  1.51948363060481581e-25  7.99728226786061952e-16  2.98056744952058203e-09  8.65390607950654014e-13  2.10277764583849345e-07  1.58778786148585806e-09  0.00000000000000000e+00  1.40779337255100529e-19  4.99999951408403476e+00 -4.61882296407321944e-288  1.28631934755331057e+00 
 1.55845204877968472e-07  5.02357329688308141e-03 -4.94701552252493643e-03 -6.39801549367005618e-06  1.76127912901653314e-25  9.26989015447987483e-16  3.25126874556455302e-09  9.71753444716472843e-13  2.36843782018179289e-07  1.77792223058569475e-09  0.00000000000000000e+00  1.40779337255100529e-19  5.00000048549876563e+00 -4.61880244488261485e-288  1.31562338804025103e+00 
 1.60486333005544375e-07  5.17233203979327368e-03 -5.09518462028097762e-03 -6.39802439855383098e-06  2.03127854241715442e-25  1.06909396989636701e-15  3.53545007372194376e-09  1.08674433179147165e-12  2.65677356017301467e-07  1.98275871087781785e-09  0.00000000000000000e+00  1.40779337255100529e-19  4.99999951491948647e+00 -4.61878199497810792e-288  1.34433002537435398e+00 
 1.65140866638145861e-07  5.32152475876375430e-03 -5.24377739283323797e-03 -6.39803343324349405e-06  2.33357695047848791e-25  1.22819839522203556e-15  3.83505149247839289e-09  1.21149568781263688e-12  2.97081251709542079e-07  2.20420384332073895e-09  0.00000000000000000e+00  1.40779337255100529e-19  5.00000048466382552e+00 -4.61876148609678240e-288  1.37262822581339416e+00 
 1.69783950003061055e-07  5.47035441025688681e-03 -5.39200067316706905e-03 -6.39804255556444823e-06  2.66909950081735350e-25  1.40478921122341188e-15  4.14862915437587117e-09  1.34576255922010788e-12  3.31013702641942957e-07  2.44170741595157079e-09  0.00000000000000000e+00  1.40779337255100529e-19  4.99999951575353041e+00 -4.61874102775860109e-288  1.40037492101266414e+00 
 1.74436808638479652e-07  5.61950101294228510e-03 -5.54053239978251170e-03 -6.39805181137584333e-06  3.04200147782106545e-25  1.60105340968370842e-15  4.47773519978624620e-09  1.49056934110247739e-12  3.67754498711636059e-07  2.69696209893982702e-09  0.00000000000000000e+00  1.40779337255100529e-19  5.00000048383034734e+00 -4.61872052643962003e-288  1.42770546465782466e+00 
 1.79081318363807086e-07  5.76838325575764702e-03 -5.68879434372004510e-03 -6.39806116981347928e-06  3.45358540565397970e-25  1.81767652963692698e-15  4.82119961282980264e-09  1.64576904941200345e-12  4.07288368988720753e-07  2.96958477929096124e-09  0.00000000000000000e+00  1.40779337255100529e-19  4.99999951658616304e+00 -4.61870006199823078e-288  1.45452125782228259e+00 
 1.83732956130960287e-07  5.91749691091554217e-03 -5.83728090967673176e-03 -6.39807066648775957e-06  3.90806231011847362e-25  2.05687490045316089e-15  5.18024524821793647e-09  1.81228557205824647e-12  4.49873723163269832e-07  3.26107039244154483e-09  0.00000000000000000e+00  1.40779337255100529e-19  5.00000048299832223e+00 -4.61867956624050710e-288  1.48091980980284132e+00 
 1.88378506275658591e-07  6.06641798670340144e-03 -5.98557058401556850e-03 -6.39808027937463497e-06  4.40710920763845648e-25  2.31953116235568799e-15  5.55391977097512620e-09  1.99005578514427938e-12  4.95518643907898227e-07  3.57117594058771821e-09  0.00000000000000000e+00  1.40779337255100529e-19  4.99999951741737991e+00 -4.61865909739652037e-288  1.50683377603465507e+00 
 1.93029254084953880e-07  6.21550790036543791e-03 -6.13402395410351121e-03 -6.39809003672928145e-06  4.95499245948379340e-25  2.60789076864486409e-15  5.94316800785503412e-09  2.17991113044850459e-12  5.44461928358125741e-07  3.90121541801881740e-09  0.00000000000000000e+00  1.40779337255100529e-19  5.00000048216774129e+00 -4.61863860574193249e-288  1.53233393213634872e+00 
 1.97675563062955862e-07  6.36445738219596196e-03 -6.28233377059320922e-03 -6.39809992262346805e-06  5.55375413329207883e-25  2.92302849176173265e-15  6.34720701026401554e-09  2.38185814998000696e-12  5.96731766770072246e-07  4.25105939959062440e-09  0.00000000000000000e+00  1.40779337255100529e-19  4.99999951824717748e+00 -4.61861813373611934e-288  1.55737488041935324e+00 
 2.02325662080621707e-07  6.51352987753875314e-03 -6.43076305084795772e-03 -6.39810995933104421e-06  6.20771812615620940e-25  3.26722006701877696e-15  6.76674757896661691e-09  2.59664381796177050e-12  6.52549128036912759e-07  4.62185729243847977e-09  0.00000000000000000e+00  1.40779337255100529e-19  5.00000048133859831e+00 -4.61859764512200370e-288  1.58200849258070697e+00 
 2.07021959011461093e-07  6.66408456026608160e-03 -6.58066577132051991e-03 -6.39812024553002012e-06  6.92717746487051346e-25  3.64588287694035670e-15  7.20583763279216801e-09  2.82682497746468915e-12  7.12611327214504711e-07  5.01785164927615628e-09  0.00000000000000000e+00  1.40779337255100529e-19  4.99999951907120010e+00 -4.61857695304942997e-288  1.60645995003239994e+00 
 2.12273536447922189e-07  6.83244147065712685e-03 -6.74829173046858233e-03 -6.39813192891691696e-06  7.80640465711764249e-25  4.10863403084255781e-15  7.71509248869954284e-09  3.10049197620266748e-12  7.84332898638521560e-07  5.48691031143713032e-09  0.00000000000000000e+00  1.40779337255100529e-19  5.00000048056262791e+00 -4.61855381449854920e-288  1.63330364489201751e+00 
 2.17847924990703680e-07  7.01114773278719260e-03 -6.92622098992871915e-03 -6.39814455209372634e-06  8.83150263762960327e-25  4.64815928384609954e-15  8.27662268492760202e-09  3.41034350223618119e-12  8.65925585686959600e-07  6.01584738085506609e-09  0.00000000000000000e+00  1.40779337255100529e-19  4.99999951978208479e+00 -4.61852925376265873e-288  1.66123199586803749e+00 
 2.24068001318878280e-07  7.21055369954865140e-03 -7.12476004407839973e-03 -6.39815890881439975e-06  1.00947136817715284e-24  5.31300720194185491e-15  8.92849197602040324e-09  3.78037310574674860e-12  9.63876078935197470e-07  6.64473312028950981e-09  0.00000000000000000e+00  1.40779337255100529e-19  5.00000047990919683e+00 -4.61850184828298552e-288  1.69172241367690490e+00 
 2.30748711571653809e-07  7.42472591631100978e-03 -7.33800306153966145e-03 -6.39817466600162144e-06  1.16017471404772627e-24  6.10618270667452339e-15  9.65803472345899504e-09  4.20724682133336488e-12  1.07752573539220752e-06  7.36673949458158523e-09  0.00000000000000000e+00  1.40779337255100529e-19  4.99999952037805873e+00 -4.61847241344457081e-288  1.72369801962204128e+00 
 2.38274421307056959e-07  7.66598495342837253e-03 -7.57822022482625233e-03 -6.39819283934986438e-06  1.35002211657187543e-24  7.10537956225463032e-15  1.05157691046878101e-08  4.72584327623736269e-12  1.21648126442656783e-06  8.23922597089328551e-09  0.00000000000000000e+00  1.40779337255100529e-19  5.00000047936708558e+00 -4.61843925581019161e-288  1.75878341586283704e+00 
 2.46545931335807645e-07  7.93114825500981953e-03 -7.84224757226023410e-03 -6.39821335945284231e-06  1.58520727513888447e-24  8.34319618652670486e-15  1.15015119828525684e-08  5.34346529852616990e-12  1.38316057537941483e-06  9.27217236448542121e-09  0.00000000000000000e+00  1.40779337255100529e-19  4.99999952086467481e+00 -4.61840281251819950e-288  1.79623469770312072e+00 
 2.56032199703761486e-07  8.23524535263421738e-03 -8.14505834216650883e-03 -6.39823760729962832e-06  1.89212657823930658e-24  9.95856093999374086e-15  1.26859121702498971e-08  6.11527247341414156e-12  1.59315608040614910e-06  1.05543752386902997e-08  0.00000000000000000e+00  1.40779337255100529e-19  5.00000047893333477e+00 -4.61836101749931389e-288  1.83779803191904567e+00 
 2.66765922178552457e-07  8.57931771356820576e-03 -8.48770286112258097e-03 -6.39826601192550193e-06  2.29179051341251611e-24  1.20620553360418749e-14  1.40928661108864673e-08  7.07307165483449709e-12  1.85621727456122676e-06  1.21334410548436150e-08  0.00000000000000000e+00  1.40779337255100529e-19  4.99999952124511005e+00 -4.61831372684859971e-288  1.88310033637565288e+00 
 2.79433144647166131e-07  8.98534517550710586e-03 -8.89209280163482003e-03 -6.39830087569015493e-06  2.84233254424845221e-24  1.49596449725710296e-14  1.58396292913820163e-08  8.32258430135624089e-12  2.20321711522597004e-06  1.41751360084026792e-08  0.00000000000000000e+00  1.40779337255100529e-19  5.00000047860373442e+00 -4.61825791820403668e-288  1.93429937963012377e+00 
 2.94382854655205339e-07  9.46449364854961075e-03 -9.36938960895824721e-03 -6.39834397712230052e-06  3.61417008332320916e-24  1.90219478105784293e-14  1.80123570597973041e-08  9.96824225262454435e-12  2.66635395818989892e-06  1.68357163399013960e-08  0.00000000000000000e+00  1.40779337255100529e-19  4.99999952152430449e+00 -4.61819205435294163e-288  1.99171688951470882e+00 
