6.54402372440924252e-1 1.64393524667911265e2 -4.64255261111733031e0 -1.81836026838516432e2 3.84136125883870307e2 3.84166452420124244e2 1.81836030292660240e2 3.84166699792448810e2 1.81836029898129803e-1 7.70199901572775656e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27509073288087960e0 5.98444295794906100e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41855380419858298e-8 7.18085564999082493e-6 0.00000000000000000e0 -8.69333860997958063e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478043e-1 3.11103399391715385e-1 7.65427398110360979e-1 1.69036077279028603e2 1.81836029898129993e2 -1.52111372416490004e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914883043820737e-2 6.57273064082083004e-8 6.57273025519914140e-8 5.00000000000000000e0
6.54402380139889939e-1 1.64393391696623013e2 -4.64264187082805790e0 -1.81840442809631838e2 3.84136118989565205e2 3.84166445525274867e2 1.81840446263719201e2 3.84166692897595226e2 1.81840445869193651e-1 7.70188007023512748e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27507123017424995e0 5.98444483076702305e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41845467981678775e-8 7.18855461567802223e-6 0.00000000000000000e0 -8.69335963537741452e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478223e-1 3.11097295044540201e-1 7.65410578817449339e-1 1.69036033567451057e2 1.81840445869193843e2 -1.52110532788629526e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914880239545418e-2 6.57269081037217658e-8 6.57269084451516810e-8 5.00000000000000000e0
6.54402391666700001e-1 1.64393192613373628e2 -4.64277550690258334e0 -1.81847054227347598e2 3.84136108667485075e2 3.84166435202379830e2 1.81847057681390595e2 3.84166682574693539e2 1.81847057286872282e-1 7.70170198943071922e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27504203127883198e0 5.98444763424013537e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41830627446338104e-8 7.20008142574002363e-6 0.00000000000000000e0 -8.69339111241711038e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478376e-1 3.11088155790274434e-1 7.65385397786896071e-1 1.69035968120276209e2 1.81847057286872484e2 -1.52109214169738391e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914875805758747e-2 6.57263087084225911e-8 6.57263106492327433e-8 5.00000000000000000e0
6.54402393206493183e-1 1.64393166019132934e2 -4.64279335822978201e0 -1.81847937391620633e2 3.84136107288624032e2 3.84166433823409932e2 1.81847940845633161e2 3.84166681195722902e2 1.81847940451115797e-1 7.70167820106816572e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27503813081993789e0 5.98444800868851967e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41828645020310373e-8 7.20162121892187201e-6 0.00000000000000000e0 -8.69339531704098833e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478404e-1 3.11086934946640636e-1 7.65382034294180835e-1 1.69035959377362730e2 1.81847940451115988e2 -1.52109063514399395e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914875313115772e-2 6.57262315563542220e-8 6.57262277908257255e-8 5.00000000000000000e0
6.54402396286079435e-1 1.64393112830597687e2 -4.64282906076851987e0 -1.81849703714578084e2 3.84136104530902003e2 3.84166431065470192e2 1.81849707168662405e2 3.84166678437781627e2 1.81849706774146913e-1 7.70163062447067059e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27503032991715592e0 5.98444875756431838e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41824680179403983e-8 7.20470080517454647e-6 0.00000000000000000e0 -8.69340372619884394e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478431e-1 3.11084493264069895e-1 7.65375306925954679e-1 1.69035941891366207e2 1.81849706774147108e2 -1.52108698100184389e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914874289934232e-2 6.57260696561883786e-8 6.57260720521886898e-8 5.00000000000000000e0
6.54402402445252052e-1 1.64393006453511788e2 -4.64290046517746724e0 -1.81853236327970592e2 3.84136099015458285e2 3.84166425549591054e2 1.81853239781986161e2 3.84166672921899135e2 1.81853239387474580e-1 7.70153547210895110e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27501472820163197e0 5.98445025519010532e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41816750564872749e-8 7.21085997779091770e-6 0.00000000000000000e0 -8.69342054399786401e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478473e-1 3.11079609927110812e-1 7.65361852333673265e-1 1.69035906918689250e2 1.81853239387474787e2 -1.52108026413825536e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914872054093102e-2 6.57257502565307792e-8 6.57257476807178671e-8 5.00000000000000000e0
6.54402414763597173e-1 1.64392793699298039e2 -4.64304327130321326e0 -1.81860301423730277e2 3.84136087984571532e2 3.84166414517833402e2 1.81860304877696734e2 3.84166661890134264e2 1.81860304483192819e-1 7.70134517061377809e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27498352513074131e0 5.98445324993850303e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41800891605477513e-8 7.22317832291263784e-6 0.00000000000000000e0 -8.69345417757734995e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478598e-1 3.11069843365922083e-1 7.65334943725784589e-1 1.69035836970601252e2 1.81860304483193005e2 -1.52106623940343300e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914867241350294e-2 6.57251109095636755e-8 6.57251126823051003e-8 5.00000000000000000e0
6.54402416666699960e-1 1.64392760830176599e2 -4.64306533358338580e0 -1.81861392918640490e2 3.84136086280372524e2 3.84166412813499903e2 1.81861396372646681e2 3.84166660185799628e2 1.81861395978144019e-1 7.70131577068771271e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27497870450566397e0 5.98445371254748082e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41798441533328947e-8 7.22508142569910916e-6 0.00000000000000000e0 -8.69345937350284870e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478653e-1 3.11068334510272826e-1 7.65330786861378010e-1 1.69035826163759992e2 1.81861395978144202e2 -1.52106430051991243e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914866483438054e-2 6.57250120974254832e-8 6.57250115183005471e-8 5.00000000000000000e0
6.54402419130369006e-1 1.64392718279395524e2 -4.64309389419649143e0 -1.81862805907951838e2 3.84136084074195367e2 3.84166410607148521e2 1.81862809361953168e2 3.84166657979446654e2 1.81862808967452050e-1 7.70127771112139528e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27497246397355113e0 5.98445431138252548e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41795269802930649e-8 7.22754509474565765e-6 0.00000000000000000e0 -8.69346609977857732e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478570e-1 3.11066381223721544e-1 7.65325405313610485e-1 1.69035812173592007e2 1.81862808967452253e2 -1.52106159397951750e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914865422360890e-2 6.57248860152381604e-8 6.57248877586237923e-8 5.00000000000000000e0
6.54402424057707099e-1 1.64392633177684189e2 -4.64315101513496664e0 -1.81865631872677113e2 3.84136079661840938e2 3.84166406194445756e2 1.81865635326600000e2 3.84166653566740763e2 1.81865634932101977e-1 7.70120159234555504e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27495998294774182e0 5.98445550899895995e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41788926370903525e-8 7.23247243283875463e-6 0.00000000000000000e0 -8.69347955209182954e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478639e-1 3.11062474662643196e-1 7.65314642287214908e-1 1.69035784192819165e2 1.81865634932102182e2 -1.52105574762159208e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914863338102222e-2 6.57246288387463992e-8 6.57246270341022328e-8 5.00000000000000000e0
6.54402433912383286e-1 1.64392462974236594e2 -4.64326525528650791e0 -1.81871283718173061e2 3.84136070837132024e2 3.84166397369040169e2 1.81871287172097112e2 3.84166644741329151e2 1.81871286777605390e-1 7.70104935686162599e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27493502112661528e0 5.98445790390993526e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41776239679398360e-8 7.24232710902494858e-6 0.00000000000000000e0 -8.69350645539209377e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478931e-1 3.11054661612630567e-1 7.65293116603472878e-1 1.69035728229523102e2 1.81871286777605576e2 -1.52104500135345969e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914859321167277e-2 6.57241194124284103e-8 6.57241205514466509e-8 5.00000000000000000e0
6.54402441666700030e-1 1.64392329046782265e2 -4.64335514544621653e0 -1.81875730888761950e2 3.84136063893262246e2 3.84166390424622193e2 1.81875734342711780e2 3.84166637796906571e2 1.81875733948224844e-1 7.70092956975307946e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27491537971620872e0 5.98445978808400891e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41766257105513316e-8 7.25008142576921699e-6 0.00000000000000000e0 -8.69352762349838604e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478848e-1 3.11048513851173380e-1 7.65276179305284132e-1 1.69035684192228473e2 1.81875733948225047e2 -1.52103598178806508e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914856251622659e-2 6.57237178114876257e-8 6.57237164772487785e-8 5.00000000000000000e0
6.54402443637635223e-1 1.64392295006126233e2 -4.64337799279635721e0 -1.81876861224733659e2 3.84136062128320305e2 3.84166388659540928e2 1.81876864678586628e2 3.84166636031824339e2 1.81876864284100992e-1 7.70089912348242860e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27491038744337182e0 5.98446026693859956e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41763719835574142e-8 7.25205236096204686e-6 0.00000000000000000e0 -8.69353300365845350e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478848e-1 3.11046951269775329e-1 7.65271874441673328e-1 1.69035672998922593e2 1.81876864284101174e2 -1.52103405334315190e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914855607397257e-2 6.57236161838708782e-8 6.57236185840250257e-8 5.00000000000000000e0
6.54402447579505719e-1 1.64392226924720944e2 -4.64342368730816446e0 -1.81879121887549786e2 3.84136058598436477e2 3.84166385129378398e2 1.81879125341398378e2 3.84166632501659876e2 1.81879124946915244e-1 7.70083823114755093e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27490040292228368e0 5.98446122461345809e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41758645314073099e-8 7.25599423145872890e-6 0.00000000000000000e0 -8.69354376382899363e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478639e-1 3.11043826114674793e-1 7.65263264578493918e-1 1.69035650612029116e2 1.81879124946915425e2 -1.52102937675450827e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914854318946417e-2 6.57234079854055925e-8 6.57234057694738054e-8 5.00000000000000000e0
6.54402455463246602e-1 1.64392090761895759e2 -4.64351507522904416e0 -1.81883643159534699e2 3.84136051538669335e2 3.84166378069053906e2 1.81883646613394319e2 3.84166625441330837e2 1.81883646218916117e-1 7.70071644779353633e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27488043402761875e0 5.98446313975726252e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41748496381220634e-8 7.26387797234107069e-6 0.00000000000000000e0 -8.69356528332266731e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764479000e-1 3.11037575850644676e-1 7.65246045088312621e-1 1.69035605837124791e2 1.81883646218916311e2 -1.52102077978792180e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914851287297423e-2 6.57230040456499674e-8 6.57230066212338498e-8 5.00000000000000000e0
6.54402466666699989e-1 1.64391897263120029e2 -4.64364494256172033e0 -1.81890068141221491e2 3.84136041506151912e2 3.84166368035744483e2 1.81890071595000052e2 3.84166615408014650e2 1.81890071200528913e-1 7.70054338653769678e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27485205690110881e0 5.98446586086411259e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41734074154027804e-8 7.27508142572830252e-6 0.00000000000000000e0 -8.69359586242551274e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764479000e-1 3.11028693810047108e-1 7.65221575386065278e-1 1.69035542205681736e2 1.81890071200529093e2 -1.52100795260597738e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914846777719504e-2 6.57224194731992663e-8 6.57224172755903106e-8 5.00000000000000000e0
6.54402468243448165e-1 1.64391870030573614e2 -4.64366321952431171e0 -1.81890972365351104e2 3.84136040094198506e2 3.84166366623679608e2 1.81890975819066881e2 3.84166613995948808e2 1.81890975424596674e-1 7.70051903061040117e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27484806320561006e0 5.98446624377642955e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41732044429794384e-8 7.27665817390477088e-6 0.00000000000000000e0 -8.69360016586374407e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478875e-1 3.11027443783356006e-1 7.65218131844551674e-1 1.69035533250097927e2 1.81890975424596860e2 -1.52100640983882472e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914846133494102e-2 6.57223398674061775e-8 6.57223389302875176e-8 5.00000000000000000e0
6.54402471396944518e-1 1.64391815565421325e2 -4.64369977332805117e0 -1.81892780807729821e2 3.84136037270291638e2 3.84166363799549799e2 1.81892784261480443e2 3.84166611171817294e2 1.81892783867012214e-1 7.70047031889994425e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27484007583034664e0 5.98446700957910860e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41727984993029434e-8 7.27981167025770759e-6 0.00000000000000000e0 -8.69360877264590104e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764479000e-1 3.11024943734898529e-1 7.65211244403236845e-1 1.69035515338749377e2 1.81892783867012412e2 -1.52100266826978375e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914844996625724e-2 6.57221743344198510e-8 6.57221741854720983e-8 5.00000000000000000e0
6.54402477703937224e-1 1.64391706635105550e2 -4.64377288023137780e0 -1.81896397658225453e2 3.84136031622478185e2 3.84166358151290467e2 1.81896401111987501e2 3.84166605523554551e2 1.81896400717523332e-1 7.70037289634545724e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27482410117422562e0 5.98446854105274273e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.41719866190020058e-8 7.28611866296358102e-6 0.00000000000000000e0 -8.69362598566876366e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764478973e-1 3.11019943667532717e-1 7.65197469671752062e-1 1.69035479515336931e2 1.81896400717523534e2 -1.52099579164547615e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64914842722888970e-2 6.57218501712600395e-8 6.57218472508111131e-8 5.00000000000000000e0
