-3.50000000e-01 -3.50000000e-01 -3.50000000e-01 -3.49881908e-01 
-3.51000000e-01 -3.51000000e-01 -3.51000000e-01 -3.50879704e-01 
-3.52000000e-01 -3.52000000e-01 -3.52000000e-01 -3.51877459e-01 
-3.53000000e-01 -3.53000000e-01 -3.53000000e-01 -3.52875172e-01 
-3.54000000e-01 -3.54000000e-01 -3.54000000e-01 -3.53872843e-01 
-3.55000000e-01 -3.55000000e-01 -3.55000000e-01 -3.54870471e-01 
-3.56000000e-01 -3.56000000e-01 -3.56000000e-01 -3.55868054e-01 
-3.57000000e-01 -3.57000000e-01 -3.57000000e-01 -3.56865593e-01 
-3.58000000e-01 -3.58000000e-01 -3.58000000e-01 -3.57863086e-01 
-3.59000000e-01 -3.59000000e-01 -3.59000000e-01 -3.58860532e-01 
-3.60000000e-01 -3.60000000e-01 -3.60000000e-01 -3.59857931e-01 
-3.61000000e-01 -3.61000000e-01 -3.61000000e-01 -3.60855282e-01 
-3.62000000e-01 -3.62000000e-01 -3.62000000e-01 -3.61852583e-01 
-3.63000000e-01 -3.63000000e-01 -3.63000000e-01 -3.62849834e-01 
-3.64000000e-01 -3.64000000e-01 -3.64000000e-01 -3.63847035e-01 
-3.65000000e-01 -3.65000000e-01 -3.65000000e-01 -3.64844183e-01 
-3.66000000e-01 -3.66000000e-01 -3.66000000e-01 -3.65841278e-01 
-3.67000000e-01 -3.67000000e-01 -3.67000000e-01 -3.66838319e-01 
-3.68000000e-01 -3.68000000e-01 -3.68000000e-01 -3.67835306e-01 
-3.69000000e-01 -3.69000000e-01 -3.69000000e-01 -3.68832236e-01 
-3.70000000e-01 -3.70000000e-01 -3.70000000e-01 -3.69829110e-01 
-3.71000000e-01 -3.71000000e-01 -3.71000000e-01 -3.70825925e-01 
-3.72000000e-01 -3.72000000e-01 -3.72000000e-01 -3.71822682e-01 
-3.73000000e-01 -3.73000000e-01 -3.73000000e-01 -3.72819378e-01 
-3.74000000e-01 -3.74000000e-01 -3.74000000e-01 -3.73816013e-01 
-3.75000000e-01 -3.75000000e-01 -3.75000000e-01 -3.74812585e-01 
-3.76000000e-01 -3.76000000e-01 -3.76000000e-01 -3.75809094e-01 
-3.77000000e-01 -3.77000000e-01 -3.77000000e-01 -3.76805538e-01 
-3.78000000e-01 -3.78000000e-01 -3.78000000e-01 -3.77801917e-01 
-3.79000000e-01 -3.79000000e-01 -3.79000000e-01 -3.78798228e-01 
-3.80000000e-01 -3.80000000e-01 -3.80000000e-01 -3.79794471e-01 
-3.81000000e-01 -3.81000000e-01 -3.81000000e-01 -3.80790644e-01 
-3.82000000e-01 -3.82000000e-01 -3.82000000e-01 -3.81786746e-01 
-3.83000000e-01 -3.83000000e-01 -3.83000000e-01 -3.82782776e-01 
-3.84000000e-01 -3.84000000e-01 -3.84000000e-01 -3.83778733e-01 
-3.85000000e-01 -3.85000000e-01 -3.85000000e-01 -3.84774614e-01 
-3.86000000e-01 -3.86000000e-01 -3.86000000e-01 -3.85770420e-01 
-3.87000000e-01 -3.87000000e-01 -3.87000000e-01 -3.86766147e-01 
-3.88000000e-01 -3.88000000e-01 -3.88000000e-01 -3.87761796e-01 
-3.89000000e-01 -3.89000000e-01 -3.89000000e-01 -3.88757364e-01 
-3.90000000e-01 -3.90000000e-01 -3.90000000e-01 -3.89752850e-01 
