46	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	5.8E-8	6.2	10.7	3.3000000000000003	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	97.19358532205857	2.259379359750958	7.604280234823037	0.17661891223653203	107.23386382886909
47	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	5.8E-8	6.2	10.7	3.3000000000000003	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	97.19358532205857	2.259379359750958	15.208560469646073	0.17661891223653203	114.83814406369213
48	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	8.7E-8	6.2	10.7	3.3000000000000003	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	114.63858781576137	2.259379359750958	7.604280234823037	0.17661891223653203	124.67886632257189
49	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	8.7E-8	6.2	10.7	3.3000000000000003	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	114.63858781576137	2.259379359750958	15.208560469646073	0.17661891223653203	132.28314655739493
50	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	8.7E-8	6.2	10.7	3.3000000000000003	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	120.86894584922662	2.259379359750958	7.604280234823037	0.17661891223653203	130.90922435603713
51	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	8.7E-8	6.2	10.7	3.3000000000000003	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	120.86894584922662	2.259379359750958	15.208560469646073	0.17661891223653203	138.51350459086018
52	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	8.7E-8	6.2	10.7	3.3000000000000003	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	133.32966191615725	2.259379359750958	7.604280234823037	0.17661891223653203	143.3699404229678
53	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	8.7E-8	6.2	10.7	3.3000000000000003	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	133.32966191615725	2.259379359750958	15.208560469646073	0.17661891223653203	150.97422065779082
54	STW65N65DM2AG	full-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	2.9E-8	6.2	5.560927152317881	5.3	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	36.17385329021828	2.259379359750958	7.604280234823037	0.17661891223653203	46.21413179702881
55	STW65N65DM2AG	full-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	2.9E-8	6.2	5.560927152317881	5.3	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	36.17385329021828	2.259379359750958	15.208560469646073	0.17661891223653203	53.81841203185185
